angle,w.speed,Freq
335.9,17.03,0.000114155
336.3,16.31,0.000114155
340.5,16.44,0.000114155
341.1,16.59,0.000114155
340,17.18,0.000114155
339.8,15.27,0.000114155
336.4,15.88,0.000114155
333,15.52,0.000114155
332,15.52,0.000114155
329.9,15.68,0.000114155
328.8,15.75,0.000114155
333.6,16.21,0.000114155
331.3,15.91,0.000114155
330.2,16.37,0.000114155
322.2,17.04,0.000114155
326.1,17.74,0.000114155
327.9,17.65,0.000114155
329,16.06,0.000114155
330.6,15.58,0.000114155
331.8,15.11,0.000114155
332.7,14.51,0.000114155
331,14.55,0.000114155
329.6,14.67,0.000114155
332.4,14.74,0.000114155
333.5,14.14,0.000114155
331.3,13.26,0.000114155
330.5,12.93,0.000114155
330.1,12.55,0.000114155
326.9,11.88,0.000114155
324.3,12.05,0.000114155
322.1,11.83,0.000114155
321.7,11.48,0.000114155
320.9,10.87,0.000114155
318.7,10.05,0.000114155
316.3,9.01,0.000114155
314.4,8.83,0.000114155
314,8.21,0.000114155
313.7,7.68,0.000114155
313.4,6.79,0.000114155
310.4,5.94,0.000114155
305.7,5.46,0.000114155
311.9,5.9,0.000114155
310.3,5.4,0.000114155
307.6,4.45,0.000114155
295.8,3.72,0.000114155
282.9,3.82,0.000114155
278.4,4,0.000114155
292.8,2.66,0.000114155
276.5,2.3,0.000114155
258.7,2.22,0.000114155
244.3,2.21,0.000114155
237.9,3.02,0.000114155
243.4,3.11,0.000114155
250.7,2.16,0.000114155
268.4,2.09,0.000114155
285.1,2.01,0.000114155
296,1.86,0.000114155
321.5,1.39,0.000114155
348.4,1.19,0.000114155
21.1,2.14,0.000114155
35.6,2.24,0.000114155
46.2,2.76,0.000114155
50.3,3.28,0.000114155
39.2,2.91,0.000114155
20.1,3.35,0.000114155
28.9,2.95,0.000114155
22.3,4.11,0.000114155
23,5.29,0.000114155
22.1,5.12,0.000114155
29.3,5.53,0.000114155
32.2,5.5,0.000114155
11.6,3.98,0.000114155
4.2,4.4,0.000114155
356.9,4.52,0.000114155
344.2,4.61,0.000114155
343.4,4.58,0.000114155
350.4,3.94,0.000114155
324.5,6.74,0.000114155
331.9,6.09,0.000114155
327.9,5.79,0.000114155
322.7,5.49,0.000114155
328.7,4.89,0.000114155
336.1,4,0.000114155
327.8,4.39,0.000114155
327,5.17,0.000114155
335,5.28,0.000114155
346.2,5.16,0.000114155
342.4,7.46,0.000114155
341.6,8.39,0.000114155
345.2,3.72,0.000114155
340.6,2.2,0.000114155
334.4,1.56,0.000114155
88.1,0.91,0.000114155
122.2,1.55,0.000114155
105.6,1.67,0.000114155
13.1,2.15,0.000114155
28.8,2.24,0.000114155
45.9,2.95,0.000114155
41.7,2.65,0.000114155
19.9,2.67,0.000114155
356.8,3.51,0.000114155
354.4,3.7,0.000114155
342.6,6.12,0.000114155
345.9,7.91,0.000114155
351,8.98,0.000114155
350.6,10.99,0.000114155
345.5,9.8,0.000114155
343.2,11.47,0.000114155
341.4,12.82,0.000114155
338.6,13.55,0.000114155
332.5,14.28,0.000114155
333.5,16.09,0.000114155
336.2,15.6,0.000114155
334.5,13.35,0.000114155
331.5,13.31,0.000114155
327.1,13.56,0.000114155
324.4,13.9,0.000114155
323,13.6,0.000114155
322.9,13.15,0.000114155
323.8,12.39,0.000114155
323.3,12.13,0.000114155
323.7,11.95,0.000114155
322.3,11.54,0.000114155
322.7,11.09,0.000114155
319.8,10.81,0.000114155
316.9,10.34,0.000114155
314,10.3,0.000114155
314.5,10.6,0.000114155
315.9,10.76,0.000114155
316.7,10.85,0.000114155
317.1,10.51,0.000114155
320.3,11.08,0.000114155
319.7,11.03,0.000114155
319.3,10.87,0.000114155
316.9,10.83,0.000114155
314.7,10.86,0.000114155
311.9,11.07,0.000114155
321.1,11.88,0.000114155
322.6,11.74,0.000114155
321.8,11.57,0.000114155
323.5,11.69,0.000114155
325.8,11.29,0.000114155
327.5,11.26,0.000114155
334.3,11.97,0.000114155
338,11.78,0.000114155
340.9,11.2,0.000114155
340.8,11.03,0.000114155
341.4,10.94,0.000114155
340.3,11.01,0.000114155
338,11.25,0.000114155
337.5,11.67,0.000114155
343,11.52,0.000114155
347.8,11.54,0.000114155
349.2,11.52,0.000114155
349.3,11.26,0.000114155
351.1,11.52,0.000114155
352.4,11.49,0.000114155
352.3,11.69,0.000114155
352.3,11.79,0.000114155
353.9,11.87,0.000114155
356.1,11.78,0.000114155
356.9,10.32,0.000114155
354.9,10.29,0.000114155
356.1,10.43,0.000114155
356.6,10.54,0.000114155
354.9,10.6,0.000114155
353.7,10.82,0.000114155
356.2,10.82,0.000114155
356.6,10.81,0.000114155
356,10.5,0.000114155
352.1,10.28,0.000114155
348.5,10.5,0.000114155
346.4,11,0.000114155
346.3,10.88,0.000114155
346.4,11.18,0.000114155
348.4,11.52,0.000114155
349.6,11.63,0.000114155
350.8,11.6,0.000114155
350.6,11.82,0.000114155
352,11.94,0.000114155
355.8,12.04,0.000114155
356.7,11.56,0.000114155
355.5,11.11,0.000114155
352.4,11.13,0.000114155
350.2,11.09,0.000114155
353.5,9.18,0.000114155
352.6,9.15,0.000114155
353.5,9.35,0.000114155
354.6,9.57,0.000114155
353.8,9.72,0.000114155
353.4,9.67,0.000114155
2.7,8.95,0.000114155
3.7,9.09,0.000114155
1.4,9.29,0.000114155
357.8,9.69,0.000114155
354.8,10.4,0.000114155
354,11.07,0.000114155
353.5,8.14,0.000114155
354.2,8.52,0.000114155
355.5,9.05,0.000114155
357.1,9.26,0.000114155
356,9.19,0.000114155
356.9,9.1,0.000114155
2.4,7.85,0.000114155
8.1,7.44,0.000114155
8.2,6.58,0.000114155
7.7,5.58,0.000114155
10.1,4.72,0.000114155
9.7,4.07,0.000114155
340.5,0.92,0.000114155
276.9,0.33,0.000114155
188.3,1.22,0.000114155
191.7,2.22,0.000114155
187.6,2.79,0.000114155
187,3.79,0.000114155
182.7,3.97,0.000114155
175.9,4.44,0.000114155
173.7,5.16,0.000114155
177,6.04,0.000114155
178.9,6.44,0.000114155
182.8,6.85,0.000114155
183.2,6,0.000114155
175.7,5.27,0.000114155
154.9,5.23,0.000114155
145.2,6.12,0.000114155
146.8,6.94,0.000114155
141.7,7.59,0.000114155
146.2,8.37,0.000114155
140,9.39,0.000114155
129.7,9.92,0.000114155
124.7,10.51,0.000114155
127.6,11.38,0.000114155
131.5,11.02,0.000114155
124.6,12,0.000114155
126.3,13.06,0.000114155
132.3,12.46,0.000114155
136.5,12.2,0.000114155
133.9,13.58,0.000114155
129.7,15.82,0.000114155
128.3,15.27,0.000114155
129.5,15.53,0.000114155
129.8,13.95,0.000114155
129.1,12.93,0.000114155
135.3,11.67,0.000114155
136,10.82,0.000114155
154.3,13.61,0.000114155
156.4,14.42,0.000114155
152.2,14.12,0.000114155
146.9,14.04,0.000114155
136.1,11.18,0.000114155
129.4,12.1,0.000114155
135.5,11.99,0.000114155
118.6,9.67,0.000114155
121.7,10.22,0.000114155
130.4,10.36,0.000114155
127.2,10.14,0.000114155
124,10.43,0.000114155
139.8,10.8,0.000114155
140.8,10.75,0.000114155
130.2,10.5,0.000114155
128.6,10.98,0.000114155
125,10.5,0.000114155
125,10.5,0.000114155
131.2,10.16,0.000114155
127,10.88,0.000114155
137.8,9.73,0.000114155
131.5,7.67,0.000114155
123.4,6.68,0.000114155
110.4,8.14,0.000114155
115.4,9.44,0.000114155
101.6,8.3,0.000114155
92.6,9.91,0.000114155
101.1,10.21,0.000114155
100.5,10.6,0.000114155
101.3,9.51,0.000114155
79,9.61,0.000114155
79,8.25,0.000114155
72.7,6.25,0.000114155
92.6,6.97,0.000114155
125,9.16,0.000114155
141.2,8.11,0.000114155
110.7,5.15,0.000114155
122,5.18,0.000114155
135.7,4.76,0.000114155
145.3,4.26,0.000114155
149.1,3.61,0.000114155
136.1,3.43,0.000114155
152.3,3.25,0.000114155
147.1,2.39,0.000114155
144.8,1.73,0.000114155
122.1,2.47,0.000114155
121.8,4.2,0.000114155
138.2,4.64,0.000114155
147.6,4.07,0.000114155
147.9,9.35,0.000114155
149.7,12.9,0.000114155
162.3,13.58,0.000114155
169.8,11.85,0.000114155
168.8,11.54,0.000114155
170.2,11.92,0.000114155
168.7,12.67,0.000114155
162.6,13.23,0.000114155
158.1,14.8,0.000114155
155.4,15.52,0.000114155
158.3,14.94,0.000114155
167.6,14.98,0.000114155
165.9,15.29,0.000114155
166.8,15.12,0.000114155
168.8,14.56,0.000114155
170.6,13.3,0.000114155
170.6,12.46,0.000114155
170.7,14.16,0.000114155
169.1,13.81,0.000114155
174.4,12.7,0.000114155
178.6,12.04,0.000114155
178.4,11.25,0.000114155
188.5,10.25,0.000114155
197,9.31,0.000114155
208.3,7.8,0.000114155
213,7.07,0.000114155
215.6,6.74,0.000114155
221.6,6.65,0.000114155
228,6.73,0.000114155
231.1,4.51,0.000114155
243.1,4.16,0.000114155
265.3,3.63,0.000114155
273.2,2.74,0.000114155
282.1,2.14,0.000114155
269.4,1.57,0.000114155
308.2,1.83,0.000114155
307.8,2.09,0.000114155
304.9,2.01,0.000114155
305.7,1.09,0.000114155
242.6,0.5,0.000114155
237.5,1.34,0.000114155
239.9,1.69,0.000114155
218.7,1.99,0.000114155
216.9,2.66,0.000114155
223.3,3.08,0.000114155
223.2,3.08,0.000114155
219,3.23,0.000114155
233.7,2.8,0.000114155
234.3,2.34,0.000114155
243.4,1.95,0.000114155
203,1.69,0.000114155
183.1,2.32,0.000114155
188.6,2.91,0.000114155
188.5,2.63,0.000114155
195.8,3.36,0.000114155
207.3,3.61,0.000114155
208.4,3.49,0.000114155
191.7,3.68,0.000114155
187.4,4.46,0.000114155
186.1,5.43,0.000114155
187.4,6.86,0.000114155
192.3,6.91,0.000114155
193.9,6.64,0.000114155
192.2,7,0.000114155
181.7,7.81,0.000114155
190,7.92,0.000114155
192.4,8.66,0.000114155
190.5,8.8,0.000114155
189.8,8.6,0.000114155
187.1,7.88,0.000114155
194.3,7.43,0.000114155
181,7.47,0.000114155
186,6.51,0.000114155
183.3,6.58,0.000114155
182.2,6.78,0.000114155
185.1,6.97,0.000114155
186.1,7.21,0.000114155
188.4,7.7,0.000114155
188.4,7.35,0.000114155
186.8,7.18,0.000114155
189.9,7.79,0.000114155
191.1,7.8,0.000114155
191.7,7.63,0.000114155
186.6,7.34,0.000114155
181.6,7.62,0.000114155
176.8,8.12,0.000114155
175.8,7.71,0.000114155
168.3,9.41,0.000114155
170.7,8.93,0.000114155
181.1,8.48,0.000114155
182.5,8.19,0.000114155
183.2,8.07,0.000114155
182.8,7.7,0.000114155
178.6,8.55,0.000114155
184,7.63,0.000114155
178.7,6.45,0.000114155
181,6.97,0.000114155
184.6,7.66,0.000114155
189.7,7.73,0.000114155
193.5,7.82,0.000114155
194.8,7.79,0.000114155
188.9,7.5,0.000114155
190.3,7.52,0.000114155
191.3,7.46,0.000114155
188.7,7.36,0.000114155
187.5,7.27,0.000114155
185.8,7.26,0.000114155
182.4,7.09,0.000114155
180.1,6.94,0.000114155
180.2,6.54,0.000114155
180,6.18,0.000114155
176.2,6.09,0.000114155
176.5,6.4,0.000114155
177.4,7.45,0.000114155
182.5,7.87,0.000114155
183.6,8.06,0.000114155
181.5,7.99,0.000114155
183.9,7.52,0.000114155
187.8,6.56,0.000114155
186.5,6.55,0.000114155
188.6,6.99,0.000114155
190.7,6.81,0.000114155
196.8,6.3,0.000114155
200.7,4.99,0.000114155
184,3.44,0.000114155
182.2,3.63,0.000114155
162.9,4.35,0.000114155
155.6,4.62,0.000114155
162.6,4.32,0.000114155
156.2,3.63,0.000114155
146.7,3.33,0.000114155
143.9,2.81,0.000114155
151.3,2.34,0.000114155
125.1,4.67,0.000114155
130.4,6.3,0.000114155
120.6,6.83,0.000114155
123.2,6.31,0.000114155
113.8,5.33,0.000114155
111.1,3.62,0.000114155
98,3.11,0.000114155
60.6,3.02,0.000114155
81.9,3.45,0.000114155
67,3.67,0.000114155
102.2,2.89,0.000114155
76.3,3.14,0.000114155
73,3.03,0.000114155
26.7,1.97,0.000114155
317.8,2.67,0.000114155
308.9,5.29,0.000114155
3.7,5.96,0.000114155
351.5,7.24,0.000114155
357.3,7.57,0.000114155
332.6,6.79,0.000114155
321.9,9.51,0.000114155
323,8.29,0.000114155
45.9,1.85,0.000114155
124.9,2.5,0.000114155
159.1,5.33,0.000114155
194.5,6.52,0.000114155
177.9,8.27,0.000114155
185.1,10.96,0.000114155
205.8,8.12,0.000114155
204,7.43,0.000114155
195.9,5.59,0.000114155
191.8,5.17,0.000114155
177,5.68,0.000114155
177.8,5.5,0.000114155
191.7,3.49,0.000114155
193.5,2.31,0.000114155
190.3,1.27,0.000114155
183.4,1.27,0.000114155
61.8,0.36,0.000114155
66.7,0.67,0.000114155
81.5,1.25,0.000114155
28.9,2.1,0.000114155
22.9,2.61,0.000114155
7.9,4.03,0.000114155
349.1,2.85,0.000114155
339.7,5.02,0.000114155
339.5,3.23,0.000114155
307.6,4.23,0.000114155
325.1,4.88,0.000114155
302.3,3.43,0.000114155
272.3,3.43,0.000114155
294.2,8.85,0.000114155
304,5.66,0.000114155
297.4,5.22,0.000114155
284.3,4.55,0.000114155
273.7,2.99,0.000114155
295.2,2.29,0.000114155
344.4,2.62,0.000114155
288.1,2.66,0.000114155
325.1,3.11,0.000114155
348.7,4.14,0.000114155
354.4,4.61,0.000114155
341,5.25,0.000114155
337.1,6.87,0.000114155
337.6,7.91,0.000114155
338.4,8.13,0.000114155
343.7,8.14,0.000114155
339.2,8.6,0.000114155
335.9,9.61,0.000114155
335.4,11.48,0.000114155
337.9,12.57,0.000114155
341.2,13.51,0.000114155
339.4,13.17,0.000114155
337.8,13.1,0.000114155
336.9,12.99,0.000114155
338,12.91,0.000114155
338.3,13.2,0.000114155
340.2,12.92,0.000114155
339.3,13.19,0.000114155
341,13.4,0.000114155
342.6,13.28,0.000114155
343.8,13.11,0.000114155
340.2,12.72,0.000114155
340.1,12.73,0.000114155
340.6,12.42,0.000114155
342.1,12.32,0.000114155
343.2,12.58,0.000114155
344.1,12.43,0.000114155
340,12.07,0.000114155
341.6,11.85,0.000114155
345.1,11.26,0.000114155
348.6,10.62,0.000114155
350.3,10.05,0.000114155
348,10.01,0.000114155
348.7,9.3,0.000114155
350.1,8.58,0.000114155
347.7,8.25,0.000114155
345.6,8.33,0.000114155
345.2,7.93,0.000114155
343.6,7.42,0.000114155
340.8,7.28,0.000114155
336.2,7.58,0.000114155
336.8,7.46,0.000114155
337.6,7.44,0.000114155
339.3,6.95,0.000114155
338.8,6.68,0.000114155
338.1,6.63,0.000114155
333.1,7.11,0.000114155
332.9,7.12,0.000114155
335.1,7.07,0.000114155
339.6,6.7,0.000114155
344.7,6.06,0.000114155
343,5.12,0.000114155
340,4.6,0.000114155
337.7,4.3,0.000114155
337.4,3.79,0.000114155
335.3,3.46,0.000114155
332.4,2.7,0.000114155
347.8,1.55,0.000114155
333.8,1.63,0.000114155
329.7,1.59,0.000114155
326.3,1.49,0.000114155
324.1,1.01,0.000114155
306.8,0.55,0.000114155
243.4,0.34,0.000114155
232.8,0.8,0.000114155
220.2,1.22,0.000114155
242.5,2.14,0.000114155
252.3,2.85,0.000114155
264.4,3.06,0.000114155
281.4,2.21,0.000114155
289.5,2.78,0.000114155
300.8,3.2,0.000114155
306,3.13,0.000114155
310.8,3.36,0.000114155
320,3,0.000114155
307.2,2.62,0.000114155
292.3,2.27,0.000114155
295.1,2.79,0.000114155
304.7,2.7,0.000114155
306.4,2.56,0.000114155
319,3.2,0.000114155
305.3,2.99,0.000114155
316,3.21,0.000114155
325.5,3.06,0.000114155
327.2,2.8,0.000114155
329.8,2.61,0.000114155
334.6,2.75,0.000114155
332.8,3.03,0.000114155
330,3.11,0.000114155
327.6,3.24,0.000114155
322.1,3.46,0.000114155
317.5,4.14,0.000114155
323,4.68,0.000114155
314.6,3.93,0.000114155
313.6,3.82,0.000114155
317.9,3.77,0.000114155
325,3.81,0.000114155
331.1,3.48,0.000114155
340.6,2.77,0.000114155
331.4,1.99,0.000114155
340.3,1.51,0.000114155
319.3,0.82,0.000114155
278.1,1.13,0.000114155
263.3,1.64,0.000114155
271.2,2.02,0.000114155
291.2,1.15,0.000114155
300.5,0.73,0.000114155
308.1,0.72,0.000114155
253.8,0.18,0.000114155
210.9,0.93,0.000114155
196.2,1.54,0.000114155
231.6,1.03,0.000114155
240.4,1.25,0.000114155
266.1,1.91,0.000114155
290.6,2.66,0.000114155
290.4,2.81,0.000114155
300.5,3.39,0.000114155
303.2,3.65,0.000114155
315.8,3.83,0.000114155
330.2,4.19,0.000114155
343.6,3.96,0.000114155
352.1,3.62,0.000114155
352.8,3.42,0.000114155
347.2,3.87,0.000114155
354.1,3.58,0.000114155
356.8,3.59,0.000114155
354.8,3.52,0.000114155
352.7,4,0.000114155
352.9,4.71,0.000114155
8.8,4.8,0.000114155
10.5,4.91,0.000114155
13.6,5.33,0.000114155
18.1,5.58,0.000114155
17.8,5.75,0.000114155
19.4,5.59,0.000114155
15.3,4.85,0.000114155
14.6,4.75,0.000114155
11,4.9,0.000114155
7.6,5.09,0.000114155
7.5,5.26,0.000114155
7.5,5.56,0.000114155
3.9,5.38,0.000114155
2.8,5.61,0.000114155
3.7,5.91,0.000114155
6.8,6.12,0.000114155
10.1,5.91,0.000114155
11.8,5.81,0.000114155
10.6,5.35,0.000114155
15.1,5.31,0.000114155
22.4,5.17,0.000114155
37.7,4.45,0.000114155
61,4.04,0.000114155
95.9,3.35,0.000114155
82,1.26,0.000114155
58,1.43,0.000114155
66.3,2.7,0.000114155
69.3,2.94,0.000114155
81.8,2.71,0.000114155
76.3,2.73,0.000114155
42.2,4.14,0.000114155
43.5,4.55,0.000114155
42.8,4.52,0.000114155
38.1,4.33,0.000114155
31.8,4.95,0.000114155
25.7,5.35,0.000114155
30.2,5.16,0.000114155
26.7,5.45,0.000114155
22.1,6.49,0.000114155
28.8,7.29,0.000114155
34.9,7.92,0.000114155
43.9,8.01,0.000114155
55.8,6.07,0.000114155
83.4,6.37,0.000114155
136.5,7.34,0.000114155
186.9,7.21,0.000114155
190.8,6.6,0.000114155
179.3,5.06,0.000114155
144.5,4.63,0.000114155
127.7,5.37,0.000114155
108,6.04,0.000114155
91.4,7.15,0.000114155
98.2,7.75,0.000114155
98.4,7.78,0.000114155
96.9,6.29,0.000114155
103.7,6.5,0.000114155
105.5,5.47,0.000114155
105.1,4.62,0.000114155
105.5,3.38,0.000114155
99.7,2.33,0.000114155
59.4,4.3,0.000114155
50,4,0.000114155
50.1,3.61,0.000114155
56.3,2.77,0.000114155
74.7,1.76,0.000114155
175.8,0.96,0.000114155
225.8,4.53,0.000114155
212.4,4.28,0.000114155
195.2,3.65,0.000114155
176.3,3.05,0.000114155
149.6,4.27,0.000114155
125.1,5.17,0.000114155
132.6,5.74,0.000114155
131.8,6.7,0.000114155
118.3,6.35,0.000114155
118.8,6.47,0.000114155
119.6,6.01,0.000114155
119,5.7,0.000114155
129.3,5.63,0.000114155
123.2,5.72,0.000114155
121.9,5.01,0.000114155
109,4,0.000114155
100,3.28,0.000114155
82.7,2.6,0.000114155
68.1,2.83,0.000114155
53.8,3.33,0.000114155
43.8,3.85,0.000114155
40.7,4.42,0.000114155
41.7,4.18,0.000114155
44.7,3.83,0.000114155
62.1,3.94,0.000114155
69,3.9,0.000114155
84.1,3.68,0.000114155
102.2,2.74,0.000114155
139.9,2.19,0.000114155
192.8,1.79,0.000114155
178.8,2.02,0.000114155
200.7,2.27,0.000114155
177.4,2.58,0.000114155
156.6,3.36,0.000114155
145,4.19,0.000114155
135.5,4.21,0.000114155
141,3.79,0.000114155
131.9,4.07,0.000114155
120.8,3.7,0.000114155
117.6,3.71,0.000114155
105.3,3.17,0.000114155
106.7,2.75,0.000114155
86.7,3.35,0.000114155
76.4,3.11,0.000114155
68.7,3.41,0.000114155
58.1,3.68,0.000114155
55.4,4.05,0.000114155
59.2,4.22,0.000114155
68,4.87,0.000114155
73.3,4.67,0.000114155
91.4,4.95,0.000114155
116.7,5.21,0.000114155
137.3,5.6,0.000114155
142,5.63,0.000114155
144.7,4.87,0.000114155
147.9,4.58,0.000114155
139.4,4.83,0.000114155
134.9,5.3,0.000114155
129.9,5.48,0.000114155
128.4,5.45,0.000114155
131.9,4.53,0.000114155
129.2,4.46,0.000114155
136.1,4.52,0.000114155
149.5,4.25,0.000114155
161.4,3.7,0.000114155
164.1,3.5,0.000114155
169.3,3.71,0.000114155
159.6,3.9,0.000114155
158.1,4.05,0.000114155
159.3,4.99,0.000114155
163.8,5.53,0.000114155
167.3,6,0.000114155
168.1,6.85,0.000114155
171.3,7.79,0.000114155
176.4,8.57,0.000114155
181.4,8.49,0.000114155
183.6,8.2,0.000114155
184.2,7.88,0.000114155
188,7.27,0.000114155
192.2,6.62,0.000114155
191.3,6.47,0.000114155
207.8,6.74,0.000114155
227.7,5.65,0.000114155
217.4,4.96,0.000114155
304.4,5.75,0.000114155
319.1,7.52,0.000114155
325.9,9.48,0.000114155
326.5,10.07,0.000114155
328.9,10.05,0.000114155
328.7,9.81,0.000114155
323.3,9.47,0.000114155
322.6,8.79,0.000114155
322.3,8.52,0.000114155
321.7,8.33,0.000114155
319.8,8.41,0.000114155
319.1,9.16,0.000114155
324.3,9.76,0.000114155
331.4,10.97,0.000114155
335.2,12.03,0.000114155
333.8,12.04,0.000114155
335.4,10.92,0.000114155
342.1,10.23,0.000114155
345.1,13.03,0.000114155
351.8,14.39,0.000114155
353.1,15.57,0.000114155
350.5,16.12,0.000114155
350.3,16.45,0.000114155
348.9,16.75,0.000114155
348,17.12,0.000114155
347.9,16.94,0.000114155
346.9,16.49,0.000114155
345.9,16.46,0.000114155
346.7,15.81,0.000114155
344.7,15.67,0.000114155
343.6,16.59,0.000114155
345.1,16.46,0.000114155
345.8,16.43,0.000114155
347.6,16.34,0.000114155
348.4,16.06,0.000114155
348.7,15.84,0.000114155
351.6,16.04,0.000114155
355.3,16.04,0.000114155
357.9,16.74,0.000114155
2.8,16.61,0.000114155
7.1,15.88,0.000114155
5,15.21,0.000114155
3.3,15.67,0.000114155
7.7,14.38,0.000114155
8.4,12.81,0.000114155
359.9,11.99,0.000114155
3.4,12.04,0.000114155
9.6,11.4,0.000114155
2.4,11.23,0.000114155
1.6,10.15,0.000114155
357.8,9.54,0.000114155
352.9,9.06,0.000114155
343.2,8.82,0.000114155
337.6,9.34,0.000114155
344.8,7.98,0.000114155
340.9,7.62,0.000114155
334.8,7.38,0.000114155
333.2,6.77,0.000114155
330,6.19,0.000114155
325.3,5.52,0.000114155
318.2,4.84,0.000114155
304.4,4.5,0.000114155
292.3,4.39,0.000114155
283.6,3.99,0.000114155
267.7,3.63,0.000114155
255.8,2.67,0.000114155
228.7,3.34,0.000114155
220.4,3.47,0.000114155
200.3,3.26,0.000114155
194,4,0.000114155
195.6,5.24,0.000114155
188.8,5.9,0.000114155
187.4,7,0.000114155
182.8,7.58,0.000114155
185.9,7.94,0.000114155
182.9,7.57,0.000114155
238.5,4.16,0.000114155
304.5,6.46,0.000114155
303.9,3.91,0.000114155
304.2,5.63,0.000114155
311.2,7.01,0.000114155
318.9,7.16,0.000114155
322.4,6.8,0.000114155
323.7,5.77,0.000114155
322.6,4.95,0.000114155
314.7,4.62,0.000114155
309.5,4.47,0.000114155
304.4,4.32,0.000114155
304.8,3.92,0.000114155
301.3,3.51,0.000114155
328.2,3.89,0.000114155
327.4,3.61,0.000114155
325.8,3.33,0.000114155
321.6,3.54,0.000114155
319.3,3.83,0.000114155
324.7,3.2,0.000114155
308.1,3.13,0.000114155
294,3.52,0.000114155
280.5,4.46,0.000114155
270.5,5.52,0.000114155
263.9,6.8,0.000114155
282.3,9.45,0.000114155
304.4,5.61,0.000114155
322.6,7.41,0.000114155
320.9,8.42,0.000114155
314.2,8.91,0.000114155
309.7,8.96,0.000114155
308.7,8.89,0.000114155
310.6,8.99,0.000114155
311.6,9.95,0.000114155
312.9,10.48,0.000114155
313.1,10.08,0.000114155
309,9.62,0.000114155
304.4,8.82,0.000114155
305.3,6.9,0.000114155
296.2,6.3,0.000114155
274.1,4.92,0.000114155
247,5.81,0.000114155
230.2,6.56,0.000114155
219,8.41,0.000114155
216,10.08,0.000114155
215.3,11.68,0.000114155
207.6,12.26,0.000114155
212.1,12.03,0.000114155
240.9,11.02,0.000114155
277.1,11.89,0.000114155
281.1,10.97,0.000114155
283,9.89,0.000114155
278.6,8.43,0.000114155
269.5,8.1,0.000114155
256.7,8.05,0.000114155
243.2,8.24,0.000114155
238,8.88,0.000114155
208.9,8.25,0.000114155
193.5,11.44,0.000114155
195.9,13.03,0.000114155
191.7,13.86,0.000114155
191.3,16.27,0.000114155
201.1,16.8,0.000114155
216.3,15.51,0.000114155
234,15.22,0.000114155
243.3,17.35,0.000114155
254.6,19.27,0.000114155
267.1,18.61,0.000114155
275.7,17.54,0.000114155
273.5,16.86,0.000114155
268.8,17.71,0.000114155
267.9,18.88,0.000114155
264.9,19.63,0.000114155
267.2,20.29,0.000114155
264.7,20.03,0.000114155
266.2,20.81,0.000114155
267.3,20.9,0.000114155
269.1,20.19,0.000114155
270.5,19.76,0.000114155
271.8,18.89,0.000114155
270.2,19.24,0.000114155
270,18.52,0.000114155
269.1,17.74,0.000114155
269.6,17.05,0.000114155
269.4,16.28,0.000114155
267.1,15.44,0.000114155
268.2,16.54,0.000114155
267.5,15.63,0.000114155
266.9,14.52,0.000114155
265.8,14.71,0.000114155
264.4,14.54,0.000114155
262.1,13.65,0.000114155
261.6,13.92,0.000114155
262.3,14.27,0.000114155
255.7,13.53,0.000114155
251.6,13.85,0.000114155
248.5,13.45,0.000114155
248.9,13.37,0.000114155
246.3,12.87,0.000114155
249.2,11.7,0.000114155
247.8,10.4,0.000114155
244.1,9.64,0.000114155
236.5,9.26,0.000114155
226.7,8.95,0.000114155
224,9.97,0.000114155
224,10.18,0.000114155
223.5,9.96,0.000114155
220.5,9.8,0.000114155
218.9,10.08,0.000114155
220.5,9.63,0.000114155
217.9,10.48,0.000114155
213.2,10.49,0.000114155
213.7,11.17,0.000114155
225.5,11.85,0.000114155
226.6,11.58,0.000114155
229.3,13.07,0.000114155
243.8,12.81,0.000114155
254.3,12.26,0.000114155
262.5,10.93,0.000114155
271.2,10.31,0.000114155
274.5,9.52,0.000114155
276.8,8.47,0.000114155
